Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-02-23 00:00:00-05:00,10.323394763642353,10.336716900102722,9.963741592026455,10.017024040222168,38623200,0.0,0.0
2000-02-24 00:00:00-05:00,10.017020745350175,10.203507423400879,9.25775190106901,10.203507423400879,58295700,0.0,0.0
2000-02-25 00:00:00-05:00,9.444238957877394,9.657367469574744,9.297713792070414,9.484200477600098,50725500,0.0,0.0
2000-02-28 00:00:00-05:00,9.497523033521576,10.003701964389375,9.497523033521576,9.843855857849121,53508300,0.0,0.0
2000-02-29 00:00:00-05:00,10.216830123069892,10.603123849526702,10.216830123069892,10.389996528625488,51591600,0.0,0.0
2000-03-01 00:00:00-05:00,10.629767223651436,10.656409057281518,10.123587628794128,10.443279266357422,30497400,0.0,0.0
2000-03-02 00:00:00-05:00,11.242508998815072,11.269150830345891,10.7496509693725,10.77629280090332,46628100,0.0,0.0
2000-03-03 00:00:00-05:00,11.109300290609234,11.362389052556113,10.976096064172527,11.215865135192871,32372400,0.0,0.0
2000-03-06 00:00:00-05:00,11.215868882195414,11.229188577571799,10.363354718832243,10.762969970703125,31480800,0.0,0.0
2000-03-07 00:00:00-05:00,10.576486975433529,10.576486975433529,10.04366549757658,10.136909484863281,29174100,0.0,0.0
2000-03-08 00:00:00-05:00,10.083622863221885,10.509879259511358,9.723969200348872,10.296751976013184,30056100,0.0,0.0
2000-03-09 00:00:00-05:00,10.443278039226636,10.536523226446068,9.99038155508224,10.42995834350586,23834700,0.0,0.0
2000-03-10 00:00:00-05:00,10.603126954190142,10.603126954190142,10.110268813206224,10.216833114624023,21016500,0.0,0.0
2000-03-13 00:00:00-05:00,9.857176234908474,10.216829954982323,9.777253186003174,10.16354751586914,23183700,0.0,0.0
2000-03-14 00:00:00-05:00,10.017024218171727,10.403318010983305,9.87049839767739,10.176870346069336,29955000,0.0,0.0
2000-03-15 00:00:00-05:00,10.122986853850515,11.083270191765187,9.936264890189872,10.989910125732422,44010000,0.02,0.0
2000-03-16 00:00:00-05:00,11.163295374255872,11.856832624086012,11.016584585163528,11.656773567199707,59148000,0.0,0.0
2000-03-17 00:00:00-05:00,11.643436596724957,12.003542883221606,11.550076521675583,11.896843910217285,37911900,0.0,0.0
2000-03-20 00:00:00-05:00,11.910177552902107,11.910177552902107,11.390024257475964,11.763466835021973,20307300,0.0,0.0
2000-03-21 00:00:00-05:00,11.83015374668692,12.083560943603516,11.630094790666995,12.083560943603516,23563800,0.0,0.0
2000-03-22 00:00:00-05:00,12.056891972393846,12.056891972393846,11.52340195517801,11.816821098327637,29890500,0.0,0.0
2000-03-23 00:00:00-05:00,11.60342103905148,11.643432835737864,11.416698507139598,11.523397445678711,21076500,0.0,0.0
2000-03-24 00:00:00-05:00,11.616764714069252,11.883511005221187,11.523404611123576,11.843499183654785,23858700,0.0,0.0
2000-03-27 00:00:00-05:00,11.670112889668342,11.843496597892369,11.576750364978503,11.830160140991211,17324700,0.0,0.0
2000-03-28 00:00:00-05:00,11.643433841893687,11.936852895573937,11.630097389221191,11.630097389221191,17392800,0.0,0.0
2000-03-29 00:00:00-05:00,11.843494048000517,12.670405482511264,11.830157593970686,12.537031173706055,40790100,0.0,0.0
2000-03-30 00:00:00-05:00,12.750440425546461,12.963836090357113,12.563717692506584,12.59039306640625,34712400,0.0,0.0
2000-03-31 00:00:00-05:00,12.643732143924149,12.657068600075792,11.84349593228338,12.056891441345215,27162000,0.0,0.0
2000-04-03 00:00:00-04:00,12.08356625977599,13.230572259624875,12.08356625977599,13.057186126708984,35807100,0.0,0.0
2000-04-04 00:00:00-04:00,13.163883942365645,13.510653735639425,12.270287771465155,12.803777694702148,41027400,0.0,0.0
2000-04-05 00:00:00-04:00,12.657064067863743,12.830450146384965,12.283621450195218,12.43033218383789,21198000,0.0,0.0
2000-04-06 00:00:00-04:00,12.61705741725674,13.070526254500306,12.53703379211108,13.043850898742676,21762600,0.0,0.0
2000-04-07 00:00:00-04:00,13.070526394347812,13.230573646351552,12.937152056259858,13.12387466430664,12039300,0.0,0.0
2000-04-10 00:00:00-04:00,13.123870331980836,13.590675476936939,13.017171385158354,13.564000129699707,16563000,0.0,0.0
2000-04-11 00:00:00-04:00,13.4172926122757,13.550666938435125,13.123873490553637,13.523991584777832,16066200,0.0,0.0
2000-04-12 00:00:00-04:00,13.53732233865476,13.857416679211138,13.243903340520086,13.32392692565918,21729900,0.0,0.0
2000-04-13 00:00:00-04:00,13.297255529676654,13.297255529676654,12.697078463009303,12.817113876342773,23653500,0.0,0.0
2000-04-14 00:00:00-04:00,12.3769833055107,12.577042316063817,11.736794471740723,11.736794471740723,28118100,0.0,0.0
2000-04-17 00:00:00-04:00,11.763468225797016,12.030214351081666,11.043255885442097,11.523397445678711,28981500,0.0,0.0
2000-04-18 00:00:00-04:00,11.523399478595458,12.016877577409744,11.336676913742652,11.496724128723145,22983600,0.0,0.0
2000-04-19 00:00:00-04:00,11.550074624311483,11.84349369921375,11.470051018235713,11.723458290100098,18765900,0.0,0.0
2000-04-20 00:00:00-04:00,11.76347012911216,12.363647176515844,11.76347012911216,12.310298919677734,18271200,0.0,0.0
2000-04-24 00:00:00-04:00,12.36364268649156,12.937144176138025,12.270282660398163,12.563701629638672,16901100,0.0,0.0
2000-04-25 00:00:00-04:00,12.39032091585547,12.963822539249282,12.2836219739183,12.737088203430176,18114900,0.0,0.0
2000-04-26 00:00:00-04:00,12.843789153405966,12.96382456605462,12.443671111243788,12.537031173706055,15606000,0.0,0.0
2000-04-27 00:00:00-04:00,12.296960023873215,12.470346132318717,12.056889204911743,12.310298919677734,16545000,0.0,0.0
2000-04-28 00:00:00-04:00,12.123579140343532,12.230278120637585,11.816821098327637,11.816821098327637,15037800,0.0,0.0
2000-05-01 00:00:00-04:00,12.030221214082243,12.550374867742494,11.990209394569915,12.363652229309082,15327000,0.0,0.0
2000-05-02 00:00:00-04:00,12.230275167294586,12.336971679696557,12.096900863602182,12.29695987701416,14464500,0.0,0.0
2000-05-03 00:00:00-04:00,11.576749788456711,11.630100497658969,11.256655301751668,11.403366088867188,31371900,0.0,0.0
2000-05-04 00:00:00-04:00,11.510066597515106,11.510066597515106,10.763178548392128,10.883213996887207,32300700,0.0,0.0
2000-05-05 00:00:00-04:00,10.709823212715975,11.283324718901902,10.709823212715975,10.949893951416016,25920000,0.0,0.0
2000-05-08 00:00:00-04:00,10.93655825757806,11.176629066467285,10.563115591125895,11.176629066467285,22878300,0.0,0.0
2000-05-09 00:00:00-04:00,11.603423320325936,11.710122279842446,11.203305274797456,11.310004234313965,26664600,0.0,0.0
2000-05-10 00:00:00-04:00,11.403364735443871,12.19026440257526,11.310004668611171,12.096901893615723,33735900,0.0,0.0
2000-05-11 00:00:00-04:00,12.15024855434493,12.176921454779691,11.73679173421987,11.950189590454102,18315900,0.0,0.0
2000-05-12 00:00:00-04:00,11.896838059222206,12.203595929413344,11.803478030088316,12.12357234954834,13113000,0.0,0.0
2000-05-15 00:00:00-04:00,12.003539424193534,12.230273760692638,11.843492231870952,12.163586616516113,12816900,0.0,0.0
2000-05-16 00:00:00-04:00,12.256946344126643,12.603716065799192,12.20359809545636,12.376981735229492,19136100,0.0,0.0
2000-05-17 00:00:00-04:00,12.096898050228793,12.110236942771786,11.830154389133764,12.030213356018066,13776900,0.0,0.0
2000-05-18 00:00:00-04:00,12.003545853698139,12.363652229309082,11.990209394569915,12.363652229309082,14663700,0.0,0.0
2000-05-19 00:00:00-04:00,11.97686568820722,12.537030936642047,11.97686568820722,12.176924705505371,19073100,0.0,0.0
2000-05-22 00:00:00-04:00,12.310302321522709,12.310302321522709,11.99020780778541,12.24361515045166,13884300,0.0,0.0
2000-05-23 00:00:00-04:00,12.283622575978763,12.457006228264214,12.123575376291743,12.203598976135254,12873000,0.0,0.0
2000-05-24 00:00:00-04:00,11.79014502654408,12.163587694345843,11.256652710111203,12.13691234588623,31024500,0.0,0.0
2000-05-25 00:00:00-04:00,11.91018057563782,12.096900690736335,11.536735461187604,11.736794471740723,13857600,0.0,0.0
2000-05-26 00:00:00-04:00,11.576745693885135,11.736792880630672,11.336674913766828,11.523397445678711,11989200,0.0,0.0
2000-05-30 00:00:00-04:00,11.323343688270251,11.550078121512472,11.243320057964455,11.390030860900879,13058100,0.0,0.0
2000-05-31 00:00:00-04:00,11.710121732423438,12.80377685836672,11.630098127058647,12.29695987701416,22976700,0.0,0.0
2000-06-01 00:00:00-04:00,12.190261962611993,12.310297356853928,12.003539424193534,12.163586616516113,14359200,0.0,0.0
2000-06-02 00:00:00-04:00,12.563708853343178,12.81711617965484,12.390325150301214,12.603720664978027,21264300,0.0,0.0
2000-06-05 00:00:00-04:00,12.65707015991211,12.750432690860782,12.537034713373025,12.65707015991211,13081200,0.0,0.0
2000-06-06 00:00:00-04:00,12.550367572602013,12.550367572602013,12.323633246449925,12.43033218383789,13320300,0.0,0.0
2000-06-07 00:00:00-04:00,12.32363117054019,12.603713697143377,12.32363117054019,12.350306510925293,10273800,0.0,0.0
2000-06-08 00:00:00-04:00,12.336971354016917,12.376983155643055,12.016876941007817,12.13691234588623,11979300,0.0,0.0
2000-06-09 00:00:00-04:00,12.25694623755367,12.376981627612823,11.51006099415867,11.523397445678711,21849300,0.0,0.0
2000-06-12 00:00:00-04:00,11.523398016863494,11.603421614202823,11.056592885008609,11.256651878356934,24267600,0.0,0.0
2000-06-13 00:00:00-04:00,11.109944533425349,11.736794471740723,11.016582033749499,11.736794471740723,23135100,0.0,0.0
2000-06-14 00:00:00-04:00,11.736258292684749,11.896480248898875,11.562685321717124,11.776313781738281,20060400,0.02,0.0
2000-06-15 00:00:00-04:00,11.76296612680646,12.003299129773263,11.709557162951347,11.856428146362305,17046900,0.0,0.0
2000-06-16 00:00:00-04:00,11.696205728355158,11.989945239935146,11.375761735797484,11.509279251098633,28709100,0.0,0.0
2000-06-19 00:00:00-04:00,11.469218904747635,11.749607279733954,11.282294951285163,11.616089820861816,18005100,0.0,0.0
2000-06-20 00:00:00-04:00,11.589390414723402,11.682854877083068,11.349057416873421,11.642799377441406,18191400,0.0,0.0
2000-06-21 00:00:00-04:00,11.656153007019112,11.656153007019112,11.402468934054344,11.522635459899902,12861900,0.0,0.0
2000-06-22 00:00:00-04:00,11.335706431525095,11.415817431041173,11.082022414655409,11.215539932250977,17003400,0.0,0.0
2000-06-23 00:00:00-04:00,11.469223860901149,11.629445858700903,11.295650844882639,11.482577323913574,18808800,0.0,0.0
2000-06-26 00:00:00-04:00,11.576039341032208,11.682854821163266,11.482577323913574,11.482577323913574,11774100,0.0,0.0
2000-06-27 00:00:00-04:00,11.562684394613987,12.270329681291589,11.48257342293027,12.136812210083008,19663200,0.0,0.0
2000-06-28 00:00:00-04:00,12.0700563404167,12.216927319848837,11.896483324574115,11.959903717041016,14472300,0.0,0.0
2000-06-29 00:00:00-04:00,11.816369929712666,11.829720945210664,11.442519492630215,11.5626859664917,15872700,0.0,0.0
2000-06-30 00:00:00-04:00,11.562692064915682,12.33376067887248,11.549338597581595,12.310393333435059,22866600,0.0,0.0
2000-07-03 00:00:00-04:00,12.230276544934686,12.256981022223574,11.989943583714616,12.150165557861328,7731900,0.0,0.0
2000-07-05 00:00:00-04:00,12.243632236405238,12.377149757586027,12.083410233070792,12.176872253417969,15419400,0.0,0.0
2000-07-06 00:00:00-04:00,12.377143845208618,12.483959278005356,12.136810955010391,12.283681869506836,17273400,0.0,0.0
2000-07-07 00:00:00-04:00,12.377146847853101,13.258367659027108,12.243629358060826,13.151552200317383,31540200,0.0,0.0
2000-07-10 00:00:00-04:00,13.111498941146175,13.445296389645979,12.964630410808113,13.084796905517578,24701100,0.0,0.0
2000-07-11 00:00:00-04:00,13.044738649185394,13.405238057092117,12.991329699633457,13.245016098022461,17692800,0.0,0.0
2000-07-12 00:00:00-04:00,13.258366379127589,13.285070852425392,12.951273492978144,13.031384468078613,17500800,0.0,0.0
2000-07-13 00:00:00-04:00,12.924574615633832,13.071443142597639,12.63083267211914,12.63083267211914,12907800,0.0,0.0
2000-07-14 00:00:00-04:00,12.777703196835121,13.018036172324184,12.68424118796497,12.710943222045898,12552300,0.0,0.0
2000-07-17 00:00:00-04:00,12.884521503785205,13.084799027446145,12.737650504835852,12.971306800842285,13832100,0.0,0.0
2000-07-18 00:00:00-04:00,13.018034532245524,13.058090023113971,12.764350571676403,12.831108093261719,10776300,0.0,0.0
2000-07-19 00:00:00-04:00,12.857815012335777,12.924574991401641,12.68424200051686,12.81775951385498,11209200,0.0,0.0
2000-07-20 00:00:00-04:00,12.804408495959251,12.991332525673897,12.724297498997657,12.81775951385498,14960400,0.0,0.0
2000-07-21 00:00:00-04:00,12.884519407934626,12.924574906151216,12.657537436442746,12.750999450683594,11733000,0.0,0.0
2000-07-24 00:00:00-04:00,12.604128774248037,12.64418426564417,12.216924875821011,12.270331382751465,15137400,0.0,0.0
2000-07-25 00:00:00-04:00,12.28368747380061,12.670889010359026,12.243631973826036,12.644186973571777,12366000,0.0,0.0
2000-07-26 00:00:00-04:00,12.430556570529271,12.844465052109616,12.430556570529271,12.5507230758667,21966300,0.0,0.0
2000-07-27 00:00:00-04:00,12.684239589939507,12.884517044281745,12.604128608202611,12.831108093261719,14234400,0.0,0.0
2000-07-28 00:00:00-04:00,12.777698806299568,12.804403275998045,12.230273068632771,12.537365913391113,15742800,0.0,0.0
2000-07-31 00:00:00-04:00,12.577421864821362,12.577421864821362,11.58938578662424,11.803016662597656,22602900,0.0,0.0
2000-08-01 00:00:00-04:00,11.535983896799076,11.736261395007393,11.322355380308098,11.642799377441406,27165900,0.0,0.0
2000-08-02 00:00:00-04:00,11.642799946665535,11.762966451465546,11.495928959200924,11.549335479736328,20204400,0.0,0.0
2000-08-03 00:00:00-04:00,12.070056238074566,12.070056238074566,11.415817234867193,11.509279251098633,24687300,0.0,0.0
2000-08-04 00:00:00-04:00,11.549335894512947,11.549335894512947,11.268947373243202,11.309002876281738,17527200,0.0,0.0
2000-08-07 00:00:00-04:00,11.349054416902932,11.949886752705906,11.322352387395934,11.776313781738281,16815600,0.0,0.0
2000-08-08 00:00:00-04:00,12.05670923641539,12.310393333435059,11.762969626982382,12.310393333435059,17579400,0.0,0.0
2000-08-09 00:00:00-04:00,11.549334550319749,11.696205525965125,11.309001560060192,11.455872535705566,53252100,0.0,0.0
2000-08-10 00:00:00-04:00,11.349061309956596,11.375765800476074,10.828339635991142,10.895099639892578,37141800,0.0,0.0
2000-08-11 00:00:00-04:00,10.988556513492028,11.188833986063532,10.921798985830439,11.135427474975586,22602300,0.0,0.0
2000-08-14 00:00:00-04:00,11.162133912298067,11.335706937397626,11.135429429669752,11.29565143585205,18098400,0.0,0.0
2000-08-15 00:00:00-04:00,11.082020667078057,11.228889179834672,10.948500725744207,11.015260696411133,23859000,0.0,0.0
2000-08-16 00:00:00-04:00,10.841689166649571,10.868391202678083,10.414429697463449,10.668113708496094,41433000,0.0,0.0
2000-08-17 00:00:00-04:00,10.588000706141216,10.77492714691718,10.387723249878816,10.681465148925781,20399400,0.0,0.0
2000-08-18 00:00:00-04:00,10.614707961236299,10.868391990661621,10.58800347847802,10.868391990661621,22047900,0.0,0.0
2000-08-21 00:00:00-04:00,10.521245342494554,10.628058377886559,10.067281996499114,10.467836380004883,42446100,0.0,0.0
2000-08-22 00:00:00-04:00,10.467835734939365,10.681466682146008,10.374373723532408,10.494540214538574,22832700,0.0,0.0
2000-08-23 00:00:00-04:00,10.628057722947588,10.721522179148062,10.481189197135729,10.494540214538574,20627100,0.0,0.0
2000-08-24 00:00:00-04:00,10.628055890660011,10.708166870852908,10.467833930274216,10.561298370361328,14901900,0.0,0.0
2000-08-25 00:00:00-04:00,10.601357387949788,10.788281440734863,10.521246381100783,10.788281440734863,14631300,0.0,0.0
2000-08-28 00:00:00-04:00,10.694819179448215,10.814985687082466,10.387726178340515,10.574652671813965,21009600,0.0,0.0
2000-08-29 00:00:00-04:00,10.574649385462445,10.668111380756459,10.441131900071982,10.561298370361328,16995300,0.0,0.0
2000-08-30 00:00:00-04:00,10.44113406087006,10.467836096598294,10.254207586804403,10.34766960144043,24466500,0.0,0.0
2000-08-31 00:00:00-04:00,10.32096610875529,10.414428110197774,10.067280302791742,10.174095153808594,36708600,0.0,0.0
2000-09-01 00:00:00-04:00,10.160743182293384,10.494538740011363,10.120687690919294,10.414427757263184,22984500,0.0,0.0
2000-09-05 00:00:00-04:00,10.454490107013193,10.721527706287397,10.42778561364734,10.628063201904297,24093000,0.0,0.0
2000-09-06 00:00:00-04:00,10.7348716556647,10.921798096440662,10.654760673159739,10.681465148925781,24931200,0.0,0.0
2000-09-07 00:00:00-04:00,10.935155153274536,11.122081697321846,10.788284122609184,10.895099639892578,25201800,0.0,0.0
2000-09-08 00:00:00-04:00,11.00190997485904,11.242242941944843,10.895094507889782,11.135427474975586,22141800,0.0,0.0
2000-09-11 00:00:00-04:00,11.268941494043121,11.696200785143622,11.255590481593691,11.616089820861816,29533800,0.0,0.0
2000-09-12 00:00:00-04:00,11.442520128690376,11.669499628739382,11.309000187115695,11.535982131958008,19053300,0.0,0.0
2000-09-13 00:00:00-04:00,11.602283403804638,11.642383464471605,11.334951297700503,11.522083282470703,14944800,0.02,0.0
2000-09-14 00:00:00-04:00,11.468613318034581,11.468613318034581,11.094347032584274,11.228013038635254,14134800,0.0,0.0
2000-09-15 00:00:00-04:00,11.187914635156824,11.321580660838366,11.000780241192292,11.12108039855957,24327300,0.0,0.0
2000-09-18 00:00:00-04:00,10.907213381203396,11.268113823963803,10.827013282812194,10.933947563171387,15634800,0.0,0.0
2000-09-19 00:00:00-04:00,10.827013782988814,10.880479701881995,10.532947557806992,10.666613578796387,25721100,0.0,0.0
2000-09-20 00:00:00-04:00,10.679975308878896,10.693343619057543,10.278974953758137,10.372543334960938,29648100,0.0,0.0
2000-09-21 00:00:00-04:00,10.412648497777969,10.987415140635289,10.399280181016612,10.69334888458252,25936500,0.0,0.0
2000-09-22 00:00:00-04:00,11.107715139169231,11.107715139169231,10.599780297713684,10.800280570983887,20178900,0.0,0.0
2000-09-25 00:00:00-04:00,10.827015386465842,10.840381256290398,10.466114873583647,10.479480743408203,16398000,0.0,0.0
2000-09-26 00:00:00-04:00,10.573046747519374,10.573046747519374,10.025011945336738,10.131945610046387,28227300,0.0,0.0
2000-09-27 00:00:00-04:00,10.185413615899927,10.345813830323548,10.078479935658093,10.29234790802002,22748400,0.0,0.0
2000-09-28 00:00:00-04:00,10.359184420156305,10.666619120417415,10.26561840160473,10.385918617248535,24413400,0.0,0.0
2000-09-29 00:00:00-04:00,10.37254801523183,10.58641415195898,10.265613723111738,10.29234790802002,22598700,0.0,0.0
2000-10-02 00:00:00-04:00,10.305714948897183,10.399280935448878,9.71758055848965,9.891347885131836,33523800,0.0,0.0
2000-10-03 00:00:00-04:00,9.877982070999877,9.918082134362365,9.436881374012518,9.797781944274902,49645200,0.0,0.0
2000-10-04 00:00:00-04:00,9.77104505269351,10.238878529461049,9.730945005434684,9.864611625671387,33255600,0.0,0.0
2000-10-05 00:00:00-04:00,9.918076968989979,9.998277053946444,9.78441036468857,9.85124397277832,26197500,0.0,0.0
2000-10-06 00:00:00-04:00,9.811148571073089,9.811148571073089,9.543814624140506,9.730948448181152,33481500,0.0,0.0
2000-10-09 00:00:00-04:00,9.771048436303808,9.931448680884017,9.650748252868652,9.650748252868652,18101400,0.0,0.0
2000-10-10 00:00:00-04:00,9.824512791687852,9.984913000531735,9.704212635054938,9.918079376220703,20049600,0.0,0.0
2000-10-11 00:00:00-04:00,9.864616049623349,9.918082599320364,9.597282077381394,9.690849304199219,25172700,0.0,0.0
2000-10-12 00:00:00-04:00,8.982413899417129,9.557181251521559,8.86211371326422,9.436881065368652,58319700,0.0,0.0
2000-10-13 00:00:00-04:00,9.329945164235687,9.65074556401596,9.329945164235687,9.624011993408203,28074600,0.0,0.0
2000-10-16 00:00:00-04:00,9.677479280275763,10.198779970724896,9.664112799864691,10.118579864501953,21294900,0.0,0.0
2000-10-17 00:00:00-04:00,10.17204471536143,10.252244803493378,9.77104427470169,9.83787727355957,18806700,0.0,0.0
2000-10-18 00:00:00-04:00,9.824512880998762,10.051746716219373,9.597279045778153,9.998279571533203,18445200,0.0,0.0
2000-10-19 00:00:00-04:00,9.958178640367844,10.252246074562072,9.864612063239601,10.225512504577637,18908700,0.0,0.0
2000-10-20 00:00:00-04:00,10.025016938792326,10.118583559594896,9.851250182479419,9.958183288574219,21459600,0.0,0.0
2000-10-23 00:00:00-04:00,9.958179652056065,10.225513543425295,9.744312906087634,10.118579864501953,18093900,0.0,0.0
2000-10-24 00:00:00-04:00,10.172047995206349,10.372548892063245,10.105214362920716,10.34581470489502,17741400,0.0,0.0
2000-10-25 00:00:00-04:00,10.359178006219231,10.359178006219231,9.757677912300545,9.824511528015137,25172100,0.0,0.0
2000-10-26 00:00:00-04:00,9.811145128839053,9.824511607338628,9.276477422561712,9.289844512939453,44886300,0.0,0.0
2000-10-27 00:00:00-04:00,9.289846378059607,9.436879506709241,9.249746322631836,9.249746322631836,37664400,0.0,0.0
2000-10-30 00:00:00-05:00,9.276476019064765,9.396776142994472,9.223009501277586,9.35667610168457,39616800,0.0,0.0
2000-10-31 00:00:00-05:00,9.450247264456717,9.797780694689074,9.410147206208496,9.704214096069336,44089800,0.0,0.0
2000-11-01 00:00:00-05:00,9.944811870774112,10.278978120486755,9.864611775042063,9.984911918640137,69816600,0.0,0.0
2000-11-02 00:00:00-05:00,9.83787761057863,10.693346266422305,9.730944563991539,10.359177589416504,62551500,0.0,0.0
2000-11-03 00:00:00-05:00,10.359178194343736,10.506212518712902,10.011645466702346,10.131945610046387,24775500,0.0,0.0
2000-11-06 00:00:00-05:00,10.332448832798361,10.559680857382025,10.065114303714543,10.479480743408203,21829500,0.0,0.0
2000-11-07 00:00:00-05:00,10.479478003170387,10.693346549519088,10.26561190433429,10.46611213684082,21412500,0.0,0.0
2000-11-08 00:00:00-05:00,10.479476993188234,10.880477419554014,10.399276907915079,10.426011085510254,22868700,0.0,0.0
2000-11-09 00:00:00-05:00,10.278982337578322,10.29235065735999,9.87798230628056,10.078482627868652,24182400,0.0,0.0
2000-11-10 00:00:00-05:00,9.624009684943335,9.624009684943335,9.236375757562653,9.34330940246582,44743800,0.0,0.0
2000-11-13 00:00:00-05:00,9.19628142495768,9.717582273108508,9.102714810018293,9.690849304199219,32979000,0.0,0.0
2000-11-14 00:00:00-05:00,10.105213073730468,10.359179253132082,9.99827939809137,10.025012969970703,25599600,0.0,0.0
2000-11-15 00:00:00-05:00,9.971547708037855,10.559680857382025,9.918080557469766,10.479480743408203,25938600,0.0,0.0
2000-11-16 00:00:00-05:00,10.42601465223359,10.519580634556926,10.29234861355551,10.319080352783203,16589100,0.0,0.0
2000-11-17 00:00:00-05:00,10.372552742459497,10.599784851443916,10.185418257842192,10.385918617248535,18420600,0.0,0.0
2000-11-20 00:00:00-05:00,10.399279760131819,10.399279760131819,10.172047142664804,10.238880157470703,13137300,0.0,0.0
2000-11-21 00:00:00-05:00,10.29235065735999,10.372550785995227,9.944815950769398,10.078482627868652,13167000,0.0,0.0
2000-11-22 00:00:00-05:00,10.091845151850308,10.118578108031917,9.811144828796387,9.811144828796387,14837700,0.0,0.0
2000-11-24 00:00:00-05:00,9.824513261248956,9.877979796126263,9.557179363105888,9.66411304473877,10447500,0.0,0.0
