Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-01-03 00:00:00-05:00,30.418457873751606,30.418457873751606,29.374584919950934,29.729501724243164,6057400,0.0,0.0
2000-01-04 00:00:00-05:00,29.70862728702721,29.771259670626,28.03843039105941,28.101062774658203,5722800,0.0,0.0
2000-01-05 00:00:00-05:00,28.205443578013718,28.685625074900702,27.95491410137703,28.58123779296875,7726400,0.0,0.0
2000-01-06 00:00:00-05:00,28.936157398654103,29.7712557362776,28.89440248177293,29.155370712280273,7221400,0.0,0.0
2000-01-07 00:00:00-05:00,29.019669749898505,31.14917069557451,28.99879228964678,31.086538314819336,5164800,0.0,0.0
2000-01-10 00:00:00-05:00,31.086527368896885,31.754605861714012,30.66897831088618,31.733728408813477,4454000,0.0,0.0
2000-01-11 00:00:00-05:00,31.483197195305504,31.775481519399854,30.56458931958041,30.60634422302246,2955000,0.0,0.0
2000-01-12 00:00:00-05:00,31.10740033655219,31.566704234138868,30.02177294225641,30.564586639404297,4687400,0.0,0.0
2000-01-13 00:00:00-05:00,30.919507370095573,32.10952217097028,30.355816148628602,31.71285057067871,5750800,0.0,0.0
2000-01-14 00:00:00-05:00,32.15127578055023,33.57094250332778,32.06776597332802,32.7775993347168,4571000,0.0,2.0
2000-01-18 00:00:00-05:00,32.56883239746094,34.57306823730468,32.23479309082031,34.23902893066406,5932000,0.0,0.0
2000-01-19 00:00:00-05:00,34.69833679658821,35.49168023718409,33.487444176731344,34.65658187866211,4130500,0.0,0.0
2000-01-20 00:00:00-05:00,34.99062935829162,35.49168848991394,33.4039421081543,33.4039421081543,5551900,0.0,0.0
2000-01-21 00:00:00-05:00,34.36428234257649,34.4060372421422,32.06776286646263,32.40180206298828,3520200,0.0,0.0
2000-01-24 00:00:00-05:00,32.19305538623891,34.23904723309456,31.065672123685793,31.39971160888672,5005500,0.0,0.0
2000-01-25 00:00:00-05:00,31.775492695742432,33.236914830237815,30.564600070017686,33.195159912109375,3730800,0.0,0.0
2000-01-26 00:00:00-05:00,32.819355932753325,34.740081598028965,32.52707159238529,33.69620895385742,3782800,0.0,0.0
2000-01-27 00:00:00-05:00,33.77973119021984,34.32254516484637,31.065661317087223,32.6941032409668,3109600,0.0,0.0
2000-01-28 00:00:00-05:00,32.48533547442892,33.23692421291185,30.64811855813731,30.73162841796875,2834600,0.0,0.0
2000-01-31 00:00:00-05:00,30.773376869211404,33.06989753109285,30.06354321008441,32.6941032409668,3249700,0.0,0.0
2000-02-01 00:00:00-05:00,32.94463024369205,34.823601550366504,32.06777696724398,34.65658187866211,4530500,0.0,0.0
2000-02-02 00:00:00-05:00,34.740075386551275,36.07623213218786,34.07199701373298,36.03447723388672,4945700,0.0,0.0
2000-02-03 00:00:00-05:00,36.076246637786554,36.74432527922704,35.575187656706184,36.20151138305664,4640800,0.0,0.0
2000-02-04 00:00:00-05:00,36.57731826350374,36.869602770175575,35.15765065966912,35.408180236816406,3273700,0.0,0.0
2000-02-07 00:00:00-05:00,34.740087890625,34.90710754394531,34.072009277343746,34.23902893066406,2566700,0.0,0.0
2000-02-08 00:00:00-05:00,34.69832849671057,35.90922082692069,34.573063772895736,35.44991683959961,2440700,0.0,0.0
2000-02-09 00:00:00-05:00,34.7400811377992,35.40815962121842,34.36428699087589,35.324649810791016,1466800,0.0,0.0
2000-02-10 00:00:00-05:00,35.28289712590279,35.3246520337441,34.656573508283216,34.82359313964844,2761800,0.0,0.0
2000-02-11 00:00:00-05:00,34.82360695005184,34.94887172325346,34.07201831084208,34.53132247924805,2071000,0.0,0.0
2000-02-14 00:00:00-05:00,34.44779729608245,34.489552201895876,33.40392465074661,33.90498352050781,1856300,0.0,0.0
2000-02-15 00:00:00-05:00,33.44567784176597,33.737962167474286,32.401805249950556,32.98637390136719,2675400,0.0,0.0
2000-02-16 00:00:00-05:00,32.86111011055752,32.94461992024127,30.982139392673034,31.900747299194336,4231600,0.0,0.0
2000-02-17 00:00:00-05:00,32.06777676669034,32.06777676669034,29.06142269481312,29.395462036132812,6955400,0.0,0.0
2000-02-18 00:00:00-05:00,29.228440445222176,30.689862467483287,27.975792997569798,30.02178382873535,6004200,0.0,0.0
2000-02-22 00:00:00-05:00,29.938275965777308,30.23056038943204,28.476853847503662,29.395462036132812,3769600,0.0,0.0
2000-02-23 00:00:00-05:00,29.64598124692684,30.230549891232442,29.155361134741785,29.7712459564209,4267300,0.0,0.0
2000-02-24 00:00:00-05:00,29.865203680790646,30.105294447885434,28.72738221934144,29.6459903717041,3990500,0.0,0.0
2000-02-25 00:00:00-05:00,29.56248289652159,32.297430113643294,29.228443541758633,31.775493621826172,7698400,0.0,0.0
2000-02-28 00:00:00-05:00,31.56672037058863,33.82148611134496,31.56672037058863,32.6941032409668,6621300,0.0,0.0
2000-02-29 00:00:00-05:00,32.652333958623394,33.40392220831038,32.151275125498735,33.15339279174805,3681800,0.0,0.0
2000-03-01 00:00:00-05:00,33.02813766079564,33.27866715000522,30.815127172777732,31.065656661987305,4624400,0.0,0.0
2000-03-02 00:00:00-05:00,31.775481000655247,34.65656929112202,31.73372609789486,33.15339279174805,7841800,0.0,0.0
2000-03-03 00:00:00-05:00,33.52918696970456,34.23902031775559,32.6523340103474,33.36216735839844,2430500,0.0,0.0
2000-03-06 00:00:00-05:00,33.32041096865685,33.570940374436226,32.8193521570981,33.487430572509766,3419200,0.0,0.0
2000-03-07 00:00:00-05:00,33.42480896195761,33.44568641914809,30.06353835429042,30.314067840576172,7506100,0.0,0.0
2000-03-08 00:00:00-05:00,30.940400458035402,30.98215538442951,28.309840095206482,30.481096267700195,6526600,0.0,0.0
2000-03-09 00:00:00-05:00,30.397569503891184,30.43932440705587,29.186677312115297,29.7712459564209,4937300,0.0,0.0
2000-03-10 00:00:00-05:00,29.85477925697737,30.898652657570985,29.353720024692436,29.478984832763672,4934000,0.0,0.0
2000-03-13 00:00:00-05:00,29.39546718153843,30.063545981118846,28.309839132220247,28.727388381958008,3747300,0.0,0.0
2000-03-14 00:00:00-05:00,29.061421976461038,30.39757930871212,28.810892476663962,28.9361572265625,2097100,0.0,0.0
2000-03-15 00:00:00-05:00,28.852649741370225,33.73797538498863,28.727384981277446,33.27867126464844,5515300,0.0,0.0
2000-03-16 00:00:00-05:00,32.65234405679498,37.45415935926483,32.23479490005847,37.38108825683594,12820600,0.0,0.0
2000-03-17 00:00:00-05:00,36.57729091180158,36.66080070840387,34.90709497975585,36.03447723388672,7765900,0.0,0.0
2000-03-20 00:00:00-05:00,35.90923095119754,35.99274079061893,34.07201448392697,34.94886779785156,3873800,0.0,0.0
2000-03-21 00:00:00-05:00,34.82358247677009,35.57517058777952,34.74007268665793,34.86533737182617,4335200,0.0,0.0
2000-03-22 00:00:00-05:00,34.948855663867704,36.74431658805685,34.8235909482266,35.324649810791016,5072800,0.0,0.0
2000-03-23 00:00:00-05:00,35.241149102057605,36.076247422011576,34.74009011008523,35.82571792602539,2929400,0.0,0.0
2000-03-24 00:00:00-05:00,35.950989521849735,36.786088000870635,35.61695013024138,35.99274444580078,5254700,0.0,0.0
2000-03-27 00:00:00-05:00,35.57518615722656,36.49379425048828,35.241146850585935,35.7004508972168,2459100,0.0,0.0
2000-03-28 00:00:00-05:00,35.57518059467045,37.203621959919445,33.57094506821014,34.155513763427734,6036600,0.0,0.0
2000-03-29 00:00:00-05:00,34.19726860405195,34.19726860405195,33.028131215879235,33.73796463012695,5350400,0.0,0.0
2000-03-30 00:00:00-05:00,33.591827010633935,34.94886166302126,33.23691025539417,33.57094955444336,8942800,0.0,0.0
2000-03-31 00:00:00-05:00,34.28077714083169,35.24113995963696,33.06988489103374,35.115875244140625,9953300,0.0,0.0
2000-04-03 00:00:00-04:00,34.40604858398437,35.57518615722656,33.36217575073242,35.074127197265625,4199700,0.0,0.0
2000-04-04 00:00:00-04:00,36.03448259210311,36.911335586812456,33.2369039899352,36.11799240112305,9565100,0.0,0.0
2000-04-05 00:00:00-04:00,36.0344794353592,36.744312749844845,35.408155922577755,35.74219512939453,2591700,0.0,0.0
2000-04-06 00:00:00-04:00,36.410288431558264,36.57730810326266,33.821483520140134,34.65658187866211,4240500,0.0,0.0
2000-04-07 00:00:00-04:00,34.23901782515486,36.368517714280344,33.90497862686067,35.28289031982422,2588400,0.0,0.0
2000-04-10 00:00:00-04:00,34.90711342244654,36.827839759088334,34.15552485593453,36.24327087402344,5795900,0.0,0.0
2000-04-11 00:00:00-04:00,35.74221931266577,38.49804463350215,35.07414044700847,38.372779846191406,7303000,0.0,0.0
2000-04-12 00:00:00-04:00,38.12222875450039,40.41874855898836,36.577297249663026,36.78607177734375,7751400,0.0,0.0
2000-04-13 00:00:00-04:00,37.57942906779064,39.249625915248004,36.41029127457049,36.49380111694336,6418200,0.0,0.0
2000-04-14 00:00:00-04:00,36.15975007378206,36.15975007378206,33.654455611395306,33.988494873046875,4131600,0.0,0.0
2000-04-17 00:00:00-04:00,33.069880594734016,33.57093939162393,30.940380707951903,32.81935119628906,7134400,0.0,0.0
2000-04-18 00:00:00-04:00,32.90286801578077,34.48955454446055,32.56882874658503,34.030250549316406,5177100,0.0,0.0
2000-04-19 00:00:00-04:00,34.1555161179538,35.44991831802295,33.0698884662829,34.9071044921875,3508700,0.0,0.0
2000-04-20 00:00:00-04:00,34.82360279600868,37.16187828351046,34.48956344065128,36.61906433105469,4288000,0.0,0.0
2000-04-24 00:00:00-04:00,35.575186882700244,38.832070188862936,35.575186882700244,37.41240310668945,5967100,0.0,0.0
2000-04-25 00:00:00-04:00,37.82995299289101,38.163992312916534,36.74432520280804,38.080482482910156,3733300,0.0,0.0
2000-04-26 00:00:00-04:00,37.809065375040554,38.08047224962671,36.49378590589226,36.70256042480469,3081000,0.0,0.0
2000-04-27 00:00:00-04:00,35.40817515905884,37.7464508771099,34.48956684125307,37.454166412353516,5615600,0.0,0.0
2000-04-28 00:00:00-04:00,37.2453748228922,37.328884631912146,35.74219826053333,36.11799240112305,3699000,0.0,0.0
2000-05-01 00:00:00-04:00,36.11799297230766,39.41663048076119,35.324649774072,39.040836334228516,3629500,0.0,0.0
2000-05-02 00:00:00-04:00,37.9134700026142,39.0826078441045,36.410292777840944,36.57731246948242,3729600,0.0,0.0
2000-05-03 00:00:00-04:00,34.78182758171401,35.157621637218725,33.65444541519987,34.86533737182617,7462700,0.0,0.0
2000-05-04 00:00:00-04:00,34.44780992822172,34.99062390284824,30.94039655371187,32.6941032409668,9973900,0.0,0.0
2000-05-05 00:00:00-04:00,31.94250570827196,33.98849626997826,31.483201704623603,32.6105842590332,4189400,0.0,0.0
2000-05-08 00:00:00-04:00,32.48532178876271,32.568831613412485,31.232674419016075,31.691978454589844,3451500,0.0,0.0
2000-05-09 00:00:00-04:00,32.10951865946323,33.654449986381486,31.858989255098106,32.861106872558594,2988400,0.0,0.0
2000-05-10 00:00:00-04:00,32.735858162091915,33.73797626909473,32.31830895084074,32.6941032409668,3644300,0.0,0.0
2000-05-11 00:00:00-04:00,33.069896664493804,33.57095570486492,32.40181794399898,33.27867126464844,2339900,0.0,0.0
2000-05-12 00:00:00-04:00,33.0698933320887,33.48744249032214,31.900755689035055,31.9425106048584,2610000,0.0,0.0
2000-05-15 00:00:00-04:00,31.984269581839804,33.02814260996774,31.44145560721328,32.6941032409668,3392900,0.0,0.0
2000-05-16 00:00:00-04:00,33.19514944840871,35.074120171903544,33.15339454344216,34.28077697753906,2932400,0.0,0.0
2000-05-17 00:00:00-04:00,33.612710256623366,33.612710256623366,31.650229036671444,31.89031982421875,4054800,0.0,0.0
2000-05-18 00:00:00-04:00,31.9007658626944,32.318315154090925,31.06566727990135,31.23268699645996,3042200,0.0,0.0
2000-05-19 00:00:00-04:00,30.616797969076366,30.73162400987413,29.9382804552714,30.06354522705078,4730400,0.0,0.0
2000-05-22 00:00:00-04:00,30.23054924564085,30.397568854732793,27.892274718353715,28.810882568359375,8660100,0.0,0.0
2000-05-23 00:00:00-04:00,28.685623441842885,29.562476560152493,27.098936846806453,27.14069175720215,8692300,0.0,0.0
2000-05-24 00:00:00-04:00,19.040240478515624,22.297123718261716,17.328289031982422,21.295005798339844,40016500,0.0,0.0
2000-05-25 00:00:00-04:00,21.378519694010418,21.712559064229332,19.833587606747948,20.042362213134766,33098200,0.0,0.0
2000-05-26 00:00:00-04:00,20.459906774976474,20.96096571640447,20.08411256890548,20.62692642211914,15012800,0.0,0.0
2000-05-30 00:00:00-04:00,21.211503425011266,21.963092129047098,20.91921892899733,21.712562561035156,28791800,0.0,0.0
2000-05-31 00:00:00-04:00,21.71255376707551,21.921328322528158,21.127985011808093,21.336759567260742,16909700,0.0,0.0
2000-06-01 00:00:00-04:00,21.83781620526406,21.83781620526406,21.295002418135123,21.62904167175293,15637200,0.0,0.0
2000-06-02 00:00:00-04:00,22.004841526059337,23.00695954622143,21.629047268498553,22.881694793701172,12979600,0.0,0.0
2000-06-05 00:00:00-04:00,22.881686217802805,22.92344111966011,22.04658818065672,22.213607788085938,6547400,0.0,0.0
2000-06-06 00:00:00-04:00,22.04659463476947,22.088349548850474,21.211496353149414,21.211496353149414,12969000,0.0,0.0
2000-06-07 00:00:00-04:00,21.420273526024275,22.380636666567273,21.37851860687023,21.87957763671875,7443500,0.0,0.0
2000-06-08 00:00:00-04:00,21.92132208082411,21.96307698002568,21.33675349200213,21.420263290405273,10472800,0.0,0.0
2000-06-09 00:00:00-04:00,21.629042811734994,21.83781735624981,21.21149372270536,21.58728790283203,7604100,0.0,0.0
2000-06-12 00:00:00-04:00,21.545535669649098,21.545535669649098,20.91921195832209,21.002721786499023,8322600,0.0,0.0
2000-06-13 00:00:00-04:00,21.00272439147712,23.173980193379325,20.87745963367507,21.46202850341797,6943800,0.0,0.0
2000-06-14 00:00:00-04:00,21.712549982052618,22.38062844303885,21.3785107515595,21.754304885864258,3403400,0.0,0.0
2000-06-15 00:00:00-04:00,21.963094614319882,22.422398874315167,21.37852555614407,22.1718692779541,3251500,0.0,0.0
2000-06-16 00:00:00-04:00,22.297131553063025,22.338886481065014,21.545542849027193,21.712562561035156,3507800,0.0,0.0
2000-06-19 00:00:00-04:00,21.545534893870354,22.004838932305574,21.336760330945253,21.378515243530273,6770200,0.0,0.0
2000-06-20 00:00:00-04:00,21.754314558308113,21.796069480684906,20.960971033149086,21.12799072265625,6683800,0.0,0.0
2000-06-21 00:00:00-04:00,21.127982791326218,22.046590738775187,21.044472977921767,21.62904167175293,4953000,0.0,0.0
2000-06-22 00:00:00-04:00,21.670799631625414,22.28668459225446,21.336760330945253,21.378515243530273,5329500,0.0,0.0
2000-06-23 00:00:00-04:00,21.378515243530273,21.712554544210434,21.044475942850113,21.378515243530273,7073400,0.0,0.0
2000-06-26 00:00:00-04:00,21.503780364990234,21.545535278320312,21.211495971679685,21.295005798339844,6453500,0.0,0.0
2000-06-27 00:00:00-04:00,21.295002482154153,22.171855525536973,21.2532475753264,22.04659080505371,4771400,0.0,0.0
2000-06-28 00:00:00-04:00,22.04659190076463,22.130101718570554,21.420268267220177,21.58728790283203,6008900,0.0,0.0
2000-06-29 00:00:00-04:00,21.503773088808412,21.67079268561469,21.33675349200213,21.420263290405273,6545300,0.0,0.0
2000-06-30 00:00:00-04:00,21.462022109465167,22.338875152847983,21.37851229580966,22.04659080505371,6764800,0.0,0.0
2000-07-03 00:00:00-04:00,22.04658466457667,22.881682568537908,21.963074874180545,22.839927673339844,2559000,0.0,0.0
2000-07-05 00:00:00-04:00,22.965196021517414,22.965196021517414,22.004833278799413,22.213607788085938,3182200,0.0,0.0
2000-07-06 00:00:00-04:00,22.171861673942537,22.171861673942537,21.378518224215778,21.96308708190918,4599900,0.0,0.0
2000-07-07 00:00:00-04:00,21.96308114601949,23.299238173914212,21.629041889045812,23.090463638305664,6814100,0.0,0.0
2000-07-10 00:00:00-04:00,23.173977255218148,24.802418900179422,22.881692857404584,24.760663986206055,9257200,0.0,0.0
